TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/14
TIME	12:53:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	2700
LASTX	900
NPOINTS	1801
FIRSTY	48.8397
MAXY	52.4296
MINY	23.9262
XYDATA
1588	51.0026
1587	50.9921
1586	51.0083
1585	50.9861
1584	50.9928
1583	50.9931
1582	50.9751
1581	50.9703
1580	50.9713
1579	50.9852
1578	50.9791
1577	50.9765
1576	50.9772
1575	50.9557
1574	50.9653
1573	50.9549
1572	50.9483
1571	50.9508
1570	50.9636
1569	50.9674
1568	50.9575
1567	50.9522
1566	50.9346
1565	50.9402
1564	50.9229
1563	50.9485
1562	50.9312
1561	50.9376
1560	50.9384
1559	50.9385
1558	50.935
1557	50.9223
1556	50.924
1555	50.9217
1554	50.9034
1553	50.9174
1552	50.9143
1551	50.9058
1550	50.8923
1549	50.8956
1548	50.8796
1547	50.8847
1546	50.8738
1545	50.8863
1544	50.8854
1543	50.8743
1542	50.8564
1541	50.8773
1540	50.8677
1539	50.8613
1538	50.864
1537	50.8432
1536	50.8333
1535	50.8276
1534	50.8441
1533	50.8384
1532	50.8419
1531	50.8311
1530	50.8251
1529	50.8231
1528	50.816
1527	50.8348
1526	50.8183
1525	50.8267
1524	50.8082
1523	50.815
1522	50.8183
1521	50.8213
1520	50.8127
1519	50.8017
1518	50.8164
1517	50.8035
1516	50.7976
1515	50.7997
1514	50.7994
1513	50.7876
1512	50.7904
1511	50.791
1510	50.782
1509	50.7772
1508	50.7788
1507	50.7852
1506	50.7751
1505	50.7724
1504	50.7561
1503	50.7776
1502	50.7605
1501	50.7668
1500	50.7507
1499	50.7628
1498	50.7452
1497	50.7548
1496	50.7554
1495	50.7467
1494	50.7629
1493	50.7491
1492	50.7617
1491	50.7595
1490	50.7424
1489	50.7586
1488	50.7457
1487	50.743
1486	50.7538
1485	50.7501
1484	50.7502
1483	50.7423
1482	50.7504
1481	50.7566
1480	50.748
1479	50.7591
1478	50.7597
1477	50.7523
1476	50.7707
1475	50.7567
1474	50.7669
1473	50.759
1472	50.7687
1471	50.7624
1470	50.7717
1469	50.7536
1468	50.7557
1467	50.7751
1466	50.7648
1465	50.7525
1464	50.7802
1463	50.7633
1462	50.7818
1461	50.7719
1460	50.7857
1459	50.7613
1458	50.7927
1457	50.7809
1456	50.7843
1455	50.7913
1454	50.7904
1453	50.8016
1452	50.7862
1451	50.7913
1450	50.8026
1449	50.7893
1448	50.7995
1447	50.8204
1446	50.8127
1445	50.8178
1444	50.8294
1443	50.8233
1442	50.8173
1441	50.8323
1440	50.824
1439	50.8534
1438	50.8458
1437	50.865
1436	50.857
1435	50.8465
1434	50.8569
1433	50.8532
1432	50.8793
1431	50.8782
1430	50.8765
1429	50.9016
1428	50.8986
1427	50.9021
1426	50.9034
1425	50.9148
1424	50.9119
1423	50.9246
1422	50.9227
1421	50.9529
1420	50.9375
1419	50.9557
1418	50.9451
1417	50.9561
1416	50.9654
1415	50.9671
1414	50.9808
1413	50.9843
1412	51.0012
1411	51.0025
1410	51.0223
1409	51.0198
1408	51.0135
1407	51.0179
1406	51.0283
1405	51.0349
1404	51.0382
1403	51.0565
1402	51.0656
1401	51.063
1400	51.0796
1399	51.074
1398	51.0845
1397	51.0878
1396	51.0968
1395	51.1065
1394	51.0904
1393	51.1153
1392	51.1157
1391	51.1276
1390	51.1468
